"SID","A_rude","E_quiet","C_lazy","N_relaxed","N_depressed","E_outgoing","A_kind","C_reliable","N_worried","pos_emotion","neg_emotion","authentic","SE","Happy","Lonely","day","real_order"
"10228",-0.208514414057075,-1.6635866181138,-0.860690072891981,0.572831208315625,-1.1457431093955,2.26274169979695,1.07650493554567,0.860690072891981,-0.0838627869377535,1.74355957741627,-1.13244171700986,2.8841550782619,0.619677335393187,1.06158208431526,-1.36391953490514,14,5
"10228",NA,0.144659705922939,-0.860690072891981,-0.729057901492614,0.361813613493316,-0.565685424949238,NA,0.860690072891981,-0.0838627869377535,-0.550597761289348,0.0984731927834663,-0.633107212301393,-0.92951600308978,-0.412837477233712,-0.188126832400709,14,5
"10228",4.58731710925565,0.144659705922939,-0.860690072891981,-2.03094701130085,0.361813613493316,-0.565685424949238,-1.28155349469722,-0.676256485843699,0.964422049784165,-0.550597761289348,1.32938810257679,-0.633107212301393,-0.92951600308978,-1.88725703878268,-0.188126832400709,2,5
"10228",-0.208514414057075,1.04878286794131,0.676256485843699,-0.729057901492614,0.361813613493316,-1.97989898732233,-2.46058270981867,0.860690072891981,-1.13214762365967,-0.550597761289348,0.0984731927834663,-0.633107212301393,-0.92951600308978,-1.88725703878268,2.16345857260815,42,5
"10228",-0.208514414057075,0.144659705922939,0.676256485843699,-2.03094701130085,3.37692705927095,-0.565685424949238,-0.102524279575778,-0.676256485843699,2.01270688650608,-1.69767643064216,2.56030301237012,-0.633107212301393,-2.47870934157275,-1.88725703878268,-0.188126832400709,30,5
"10228",-0.208514414057075,-0.759463456095429,2.21320304457938,0.572831208315625,-1.1457431093955,0.848528137423857,1.07650493554567,-2.21320304457938,0.964422049784165,0.596480908063461,0.0984731927834663,1.12552393298025,0.619677335393187,-0.412837477233712,0.987665870103722,30,5
"10228",-0.208514414057075,-1.6635866181138,0.676256485843699,-0.729057901492614,-1.1457431093955,-0.565685424949238,-0.102524279575778,-0.676256485843699,-0.0838627869377535,-0.550597761289348,-1.13244171700986,-0.633107212301393,-0.92951600308978,-0.412837477233712,-1.36391953490514,30,5
"10228",-0.208514414057075,-0.759463456095429,0.676256485843699,0.572831208315625,0.361813613493316,0.848528137423857,-0.102524279575778,-0.676256485843699,0.964422049784165,0.596480908063461,0.0984731927834663,-0.633107212301393,0.619677335393187,-0.412837477233712,-0.188126832400709,30,5
"10228",-0.208514414057075,-0.759463456095429,-0.860690072891981,0.572831208315625,0.361813613493316,-0.565685424949238,-0.102524279575778,0.860690072891981,-0.0838627869377535,-0.550597761289348,0.0984731927834663,1.12552393298025,0.619677335393187,-0.412837477233712,-0.188126832400709,14,5
"10228",-0.208514414057075,-0.759463456095429,-0.860690072891981,0.572831208315625,-1.1457431093955,0.848528137423857,1.07650493554567,0.860690072891981,-1.13214762365967,0.596480908063461,-1.13244171700986,1.12552393298025,0.619677335393187,1.06158208431526,-1.36391953490514,30,5
"10228",-0.208514414057075,-0.759463456095429,-0.860690072891981,0.572831208315625,0.361813613493316,0.848528137423857,-0.102524279575778,0.860690072891981,-1.13214762365967,0.596480908063461,-1.13244171700986,-0.633107212301393,-0.92951600308978,1.06158208431526,-0.188126832400709,14,5
"10228",-0.208514414057075,0.144659705922939,-0.860690072891981,0.572831208315625,0.361813613493316,-0.565685424949238,1.07650493554567,-2.21320304457938,-0.0838627869377535,0.596480908063461,0.0984731927834663,-0.633107212301393,-0.92951600308978,-0.412837477233712,-0.188126832400709,42,5
"10228",-0.208514414057075,0.144659705922939,0.676256485843699,0.572831208315625,0.361813613493316,-0.565685424949238,-0.102524279575778,0.860690072891981,0.964422049784165,-0.550597761289348,-1.13244171700986,-0.633107212301393,0.619677335393187,-0.412837477233712,-0.188126832400709,26,4
"10228",-0.208514414057075,0.144659705922939,0.676256485843699,0.572831208315625,0.361813613493316,0.848528137423857,-0.102524279575778,0.860690072891981,-1.13214762365967,0.596480908063461,-1.13244171700986,-0.633107212301393,0.619677335393187,1.06158208431526,-1.36391953490514,22,4
"10228",-0.208514414057075,-0.759463456095429,0.676256485843699,1.87472031812386,-1.1457431093955,0.848528137423857,-0.102524279575778,0.860690072891981,-1.13214762365967,0.596480908063461,0.0984731927834663,1.12552393298025,2.16887067387615,1.06158208431526,0.987665870103722,38,4
"10228",-0.208514414057075,-0.759463456095429,-0.860690072891981,1.87472031812386,0.361813613493316,0.848528137423857,1.07650493554567,-0.676256485843699,-1.13214762365967,1.74355957741627,0.0984731927834663,1.12552393298025,0.619677335393187,1.06158208431526,-1.36391953490514,54,4
"10228",-0.208514414057075,1.95290602995968,0.676256485843699,0.572831208315625,0.361813613493316,-1.97989898732233,-2.46058270981867,0.860690072891981,-1.13214762365967,-1.69767643064216,0.0984731927834663,1.12552393298025,-0.92951600308978,-0.412837477233712,0.987665870103722,26,4
"10232",-0.400891862868636,-1.43970312843975,-0.730956741668906,-0.496959773637947,0.262487183555884,1.25370058499234,1.20184357495489,0.786015527268176,-0.8504869866822,1.27209689895919,-0.38042070895171,0.38042070895171,-0.104872145835638,1.38854615096313,-0.7650117843632,26,4
"10232",-0.400891862868636,-0.650188509617954,0.224909766667356,0.347871841546563,-0.699965822815691,-0.713644948380255,1.20184357495489,0.786015527268176,-0.8504869866822,1.27209689895919,-0.38042070895171,-0.481866231338833,0.786541093767285,0.264484981135835,-0.7650117843632,54,4
"10232",-0.400891862868636,0.139326109203847,1.18077627500362,0.347871841546563,0.262487183555884,0.597918740534808,-0.569294324978631,0.0436675292926763,-0.8504869866822,0.26625283931704,0.481866231338833,-0.481866231338833,-0.104872145835638,-0.859576188691463,-0.7650117843632,26,4
"10232",-0.400891862868636,0.139326109203847,0.224909766667356,1.19270345673107,-0.699965822815691,1.25370058499234,0.316274624988128,0.786015527268176,-0.8504869866822,1.27209689895919,-1.24270764924225,1.24270764924225,0.786541093767285,1.38854615096313,-0.7650117843632,38,4
"10232",2.40535117721182,0.928840728025648,2.13664278333988,-1.34179138882246,1.22494018992746,-0.713644948380255,-0.569294324978631,-1.44102846665832,2.2477156076601,-0.739591220325111,1.34415317162938,-0.481866231338833,-0.99628538543856,-0.859576188691463,0.198336388538607,10,4
"10232",-0.400891862868636,0.928840728025648,-0.730956741668906,1.19270345673107,-0.699965822815691,-0.0578631039227235,-0.569294324978631,0.0436675292926763,-0.8504869866822,0.26625283931704,-1.24270764924225,1.24270764924225,-0.104872145835638,0.264484981135835,0.198336388538607,38,4
"10232",-0.400891862868636,0.928840728025648,-0.730956741668906,1.19270345673107,-0.699965822815691,-0.0578631039227235,0.316274624988128,0.786015527268176,-0.8504869866822,0.26625283931704,-1.24270764924225,0.38042070895171,0.786541093767285,0.264484981135835,-0.7650117843632,10,4
"10232",NA,-0.650188509617954,1.18077627500362,-0.496959773637947,1.22494018992746,-1.36942679283779,NA,-2.18337646463382,1.214981409546,-1.74543527996726,1.34415317162938,0.38042070895171,-0.99628538543856,-1.98363735851876,1.16168456144041,26,4
"10232",-0.400891862868636,-0.650188509617954,-0.730956741668906,-1.34179138882246,-0.699965822815691,0.597918740534808,0.316274624988128,0.0436675292926763,-0.8504869866822,0.26625283931704,-0.38042070895171,-0.481866231338833,0.786541093767285,0.264484981135835,-0.7650117843632,10,4
"10232",-0.400891862868636,-0.650188509617954,-0.730956741668906,0.347871841546563,NA,0.597918740534808,0.316274624988128,-0.698680468682823,-0.8504869866822,0.26625283931704,-0.38042070895171,1.24270764924225,-0.104872145835638,0.264484981135835,0.198336388538607,26,4
"10232",-0.400891862868636,-0.650188509617954,0.224909766667356,0.347871841546563,-0.699965822815691,0.597918740534808,0.316274624988128,0.786015527268176,-0.8504869866822,1.27209689895919,-1.24270764924225,1.24270764924225,0.786541093767285,0.264484981135835,1.16168456144041,50,3
"10232",-0.400891862868636,0.928840728025648,0.224909766667356,0.347871841546563,0.262487183555884,-0.0578631039227235,-0.569294324978631,-0.698680468682823,-0.8504869866822,-0.739591220325111,0.481866231338833,-1.34415317162938,-0.99628538543856,-0.859576188691463,1.16168456144041,34,3
"10232",NA,1.71835534684745,-0.730956741668906,-0.496959773637947,0.262487183555884,-1.36942679283779,NA,0.0436675292926763,1.214981409546,-0.739591220325111,0.481866231338833,-1.34415317162938,-0.104872145835638,-0.859576188691463,-0.7650117843632,50,3
"10232",NA,0.928840728025648,-0.730956741668906,1.19270345673107,-0.699965822815691,-1.36942679283779,NA,0.786015527268176,-0.8504869866822,1.27209689895919,-0.38042070895171,-2.20644011191992,0.786541093767285,1.38854615096313,-0.7650117843632,18,3
"10232",NA,1.71835534684745,-0.730956741668906,-1.34179138882246,0.262487183555884,-1.36942679283779,NA,0.0436675292926763,1.214981409546,0.26625283931704,0.481866231338833,0.38042070895171,0.786541093767285,0.264484981135835,0.198336388538607,6,3
"10232",NA,1.71835534684745,-0.730956741668906,-0.496959773637947,-0.699965822815691,-1.36942679283779,NA,-2.18337646463382,0.1822472114319,1.27209689895919,-1.24270764924225,0.38042070895171,0.786541093767285,1.38854615096313,-0.7650117843632,6,3
"10232",2.40535117721182,0.139326109203847,0.224909766667356,1.19270345673107,0.262487183555884,-0.0578631039227235,-0.569294324978631,0.786015527268176,-0.8504869866822,-0.739591220325111,0.481866231338833,-0.481866231338833,-0.104872145835638,-0.859576188691463,-0.7650117843632,22,3
"10232",-0.400891862868636,-0.650188509617954,0.224909766667356,1.19270345673107,0.262487183555884,-0.713644948380255,-1.45486327494539,0.786015527268176,-0.8504869866822,1.27209689895919,-0.38042070895171,1.24270764924225,0.786541093767285,1.38854615096313,0.198336388538607,6,3
"10232",2.40535117721182,-1.43970312843975,-0.730956741668906,-1.34179138882246,0.262487183555884,1.25370058499234,0.316274624988128,0.786015527268176,1.214981409546,-0.739591220325111,0.481866231338833,0.38042070895171,0.786541093767285,-0.859576188691463,0.198336388538607,34,3
"10232",-0.400891862868636,-0.650188509617954,-0.730956741668906,-0.496959773637947,0.262487183555884,1.25370058499234,-0.569294324978631,0.786015527268176,-0.8504869866822,0.26625283931704,0.481866231338833,-0.481866231338833,-0.99628538543856,-0.859576188691463,1.16168456144041,22,3
"10232",NA,0.139326109203847,1.18077627500362,1.19270345673107,-0.699965822815691,-0.0578631039227235,NA,-0.698680468682823,0.1822472114319,1.27209689895919,-1.24270764924225,1.24270764924225,-0.104872145835638,0.264484981135835,-0.7650117843632,22,3
"10232",-0.400891862868636,-1.43970312843975,-0.730956741668906,0.347871841546563,-0.699965822815691,1.25370058499234,1.20184357495489,0.786015527268176,0.1822472114319,-0.739591220325111,-1.24270764924225,-0.481866231338833,0.786541093767285,0.264484981135835,-0.7650117843632,22,3
"10232",2.40535117721182,0.928840728025648,2.13664278333988,0.347871841546563,3.14984620267061,-1.36942679283779,-1.45486327494539,-1.44102846665832,1.214981409546,-1.74543527996726,2.20644011191992,0.38042070895171,-2.7791118646444,-1.98363735851876,3.08838090724403,6,3
"10232",-0.400891862868636,0.139326109203847,0.224909766667356,-1.34179138882246,-0.699965822815691,-0.713644948380255,0.316274624988128,0.786015527268176,0.1822472114319,-1.74543527996726,0.481866231338833,1.24270764924225,-0.104872145835638,-0.859576188691463,0.198336388538607,22,3
"10232",-0.400891862868636,0.928840728025648,0.224909766667356,-0.496959773637947,0.262487183555884,-1.36942679283779,-1.45486327494539,0.0436675292926763,0.1822472114319,-0.739591220325111,-0.38042070895171,-1.34415317162938,-1.88769862504148,-0.859576188691463,-0.7650117843632,22,3
"10232",-0.400891862868636,-1.43970312843975,2.13664278333988,-1.34179138882246,0.262487183555884,1.25370058499234,-0.569294324978631,0.0436675292926763,1.214981409546,0.26625283931704,0.481866231338833,-0.481866231338833,-0.104872145835638,0.264484981135835,1.16168456144041,30,2
"10232",-0.400891862868636,0.139326109203847,-0.730956741668906,1.19270345673107,-0.699965822815691,0.597918740534808,1.20184357495489,0.786015527268176,-0.8504869866822,-0.739591220325111,0.481866231338833,-1.34415317162938,0.786541093767285,0.264484981135835,-0.7650117843632,30,2
"10232",-0.400891862868636,-1.43970312843975,-0.730956741668906,1.19270345673107,-0.699965822815691,1.25370058499234,1.20184357495489,0.786015527268176,-0.8504869866822,1.27209689895919,-1.24270764924225,0.38042070895171,0.786541093767285,1.38854615096313,-0.7650117843632,58,2
"10232",-0.400891862868636,0.928840728025648,-0.730956741668906,-1.34179138882246,0.262487183555884,-0.713644948380255,1.20184357495489,-1.44102846665832,1.214981409546,-0.739591220325111,1.34415317162938,-1.34415317162938,-0.104872145835638,0.264484981135835,1.16168456144041,18,2
"10232",-0.400891862868636,-1.43970312843975,-0.730956741668906,0.347871841546563,-0.699965822815691,1.25370058499234,1.20184357495489,0.786015527268176,0.1822472114319,1.27209689895919,-1.24270764924225,1.24270764924225,0.786541093767285,1.38854615096313,-0.7650117843632,18,2
"10232",-0.400891862868636,-0.650188509617954,-0.730956741668906,0.347871841546563,-0.699965822815691,1.25370058499234,1.20184357495489,0.786015527268176,-0.8504869866822,-0.739591220325111,-0.38042070895171,-0.481866231338833,0.786541093767285,0.264484981135835,-0.7650117843632,18,2
"10232",-0.400891862868636,0.139326109203847,2.13664278333988,0.347871841546563,3.14984620267061,0.597918740534808,-2.34043222491215,-2.18337646463382,2.2477156076601,-0.739591220325111,2.20644011191992,-1.34415317162938,-2.7791118646444,-1.98363735851876,2.12503273434222,18,2
"10232",-0.400891862868636,-0.650188509617954,-0.730956741668906,-2.18662300400697,-0.699965822815691,-0.713644948380255,-0.569294324978631,-0.698680468682823,0.1822472114319,-0.739591220325111,0.481866231338833,1.24270764924225,0.786541093767285,0.264484981135835,-0.7650117843632,18,2
"10232",-0.400891862868636,0.928840728025648,-0.730956741668906,0.347871841546563,-0.699965822815691,-0.713644948380255,-0.569294324978631,0.786015527268176,0.1822472114319,-0.739591220325111,0.481866231338833,0.38042070895171,-0.104872145835638,0.264484981135835,0.198336388538607,46,2
"10234",-0.983480859123411,0.60478564723987,-0.376177396931639,-0.678511486928844,1.43916283994735,-0.831474857019307,0.581302062538993,0.749548876738826,-0.0189890152889997,-0.722315118514615,-0.136491462726001,-0.538629263386199,-1.27783028667578,-0.399481897244385,0.815078972525643,2,2
"10234",0.163913476520568,-0.465219728646054,-1.12853219079492,0.165043334658367,0.465611507041791,1.0809173141251,0.581302062538993,0.749548876738826,0.854505688004981,0.108347267777192,-0.136491462726001,-0.538629263386199,-0.147441956154897,-0.399481897244385,-0.122261845878847,18,2
"10234",1.31130781216455,-1.53522510453198,-1.12853219079492,-1.52206630851606,1.43916283994735,-0.831474857019307,0.581302062538993,-1.22069388497466,1.72800039129896,-0.722315118514615,1.65739633310145,-0.538629263386199,-1.27783028667578,-1.31829026090647,-0.122261845878847,42,1
"10234",-0.983480859123411,0.60478564723987,-0.376177396931639,-0.678511486928844,1.43916283994735,0.124721228552896,-0.775069416718658,0.749548876738826,-0.89248371858298,-0.722315118514615,0.760452435187722,-0.538629263386199,-1.27783028667578,-0.399481897244385,0.815078972525643,14,1
"10234",1.31130781216455,0.60478564723987,0.376177396931639,0.165043334658367,-0.507939825863772,-0.831474857019307,-0.775069416718658,-1.22069388497466,-0.89248371858298,0.939009654069,-1.03343536063972,0.587595560057671,2.11333470488686,0.519326466417701,-0.122261845878847,54,1
"10234",-0.983480859123411,0.60478564723987,1.12853219079492,0.165043334658367,1.43916283994735,0.124721228552896,0.581302062538993,0.749548876738826,-0.89248371858298,-0.722315118514615,0.760452435187722,0.587595560057671,-1.27783028667578,0.519326466417701,1.75241979093013,14,1
"10234",1.31130781216455,-0.465219728646054,-1.12853219079492,-1.52206630851606,0.465611507041791,-0.831474857019307,0.581302062538993,-1.22069388497466,1.72800039129896,-0.722315118514615,-0.136491462726001,-0.538629263386199,-1.27783028667578,-0.399481897244385,-0.122261845878847,26,1
"10234",1.31130781216455,-0.465219728646054,-1.12853219079492,-0.678511486928844,-0.507939825863772,0.124721228552896,0.581302062538993,-0.235572504117917,0.854505688004981,-0.722315118514615,-0.136491462726001,-1.66485408683007,-0.147441956154897,0.519326466417701,-1.05960266428334,42,1
"10234",0.163913476520568,0.60478564723987,-1.12853219079492,-0.678511486928844,0.465611507041791,0.124721228552896,0.581302062538993,0.749548876738826,0.854505688004981,-0.722315118514615,0.760452435187722,0.587595560057671,-0.147441956154897,0.519326466417701,-0.122261845878847,14,1
"10234",-0.983480859123411,0.60478564723987,0.376177396931639,1.00859815624558,-0.507939825863772,1.0809173141251,-2.13144089597631,0.749548876738826,-0.89248371858298,0.939009654069,-1.03343536063972,1.71382038350154,-0.147441956154897,0.519326466417701,-1.05960266428334,26,1
"10234",-0.983480859123411,0.60478564723987,1.12853219079492,-1.52206630851606,0.465611507041791,-0.831474857019307,-2.13144089597631,-1.22069388497466,-0.0189890152889997,-1.55297750480642,-1.93037925855345,-0.538629263386199,-1.27783028667578,-1.31829026090647,-0.122261845878847,10,1
"10234",-0.983480859123411,0.60478564723987,1.12853219079492,-0.678511486928844,-0.507939825863772,-0.831474857019307,-2.13144089597631,-1.22069388497466,-0.0189890152889997,0.939009654069,-1.03343536063972,-0.538629263386199,0.982946374365981,-1.31829026090647,0.815078972525643,26,1
"10234",-0.983480859123411,0.60478564723987,-0.376177396931639,-1.52206630851606,0.465611507041791,0.124721228552896,0.581302062538993,0.749548876738826,0.854505688004981,0.108347267777192,1.65739633310145,-0.538629263386199,-1.27783028667578,-1.31829026090647,1.75241979093013,42,1
"10234",0.163913476520568,0.60478564723987,-0.376177396931639,0.165043334658367,0.465611507041791,0.124721228552896,0.581302062538993,0.749548876738826,0.854505688004981,0.108347267777192,0.760452435187722,-0.538629263386199,-0.147441956154897,-0.399481897244385,-1.05960266428334,14,1
"10234",NA,-0.465219728646054,1.12853219079492,0.165043334658367,-0.507939825863772,-0.831474857019307,NA,1.73467025759557,-1.76597842187696,0.939009654069,-0.136491462726001,0.587595560057671,-0.147441956154897,-0.399481897244385,-0.122261845878847,14,1
"10234",1.31130781216455,0.60478564723987,-1.8808869846582,0.165043334658367,-0.507939825863772,-0.831474857019307,0.581302062538993,0.749548876738826,-0.0189890152889997,-0.722315118514615,-0.136491462726001,-0.538629263386199,0.982946374365981,-0.399481897244385,-1.05960266428334,14,1
"10234",-0.983480859123411,0.60478564723987,-0.376177396931639,0.165043334658367,1.43916283994735,-0.831474857019307,-0.775069416718658,-0.235572504117917,-0.89248371858298,-0.722315118514615,1.65739633310145,1.71382038350154,-1.27783028667578,-0.399481897244385,1.75241979093013,50,7
"10234",-0.983480859123411,0.60478564723987,1.12853219079492,1.85215297783279,-1.48149115876933,1.0809173141251,0.581302062538993,-1.22069388497466,-0.89248371858298,0.939009654069,-1.03343536063972,-0.538629263386199,0.982946374365981,0.519326466417701,-1.05960266428334,6,7
"10234",-0.983480859123411,0.60478564723987,-0.376177396931639,0.165043334658367,0.465611507041791,-0.831474857019307,-2.13144089597631,-0.235572504117917,-0.0189890152889997,-1.55297750480642,-1.93037925855345,-0.538629263386199,-0.147441956154897,-1.31829026090647,-0.122261845878847,10,7
"10234",-0.983480859123411,-0.465219728646054,1.12853219079492,1.85215297783279,-1.48149115876933,2.0371133996973,0.581302062538993,0.749548876738826,-0.89248371858298,1.76967204036081,-1.93037925855345,1.71382038350154,2.11333470488686,2.35694319374187,-1.05960266428334,10,7
"10234",0.163913476520568,0.60478564723987,1.12853219079492,0.165043334658367,-1.48149115876933,1.0809173141251,0.581302062538993,0.749548876738826,-0.89248371858298,0.108347267777192,-0.136491462726001,0.587595560057671,-0.147441956154897,-0.399481897244385,-0.122261845878847,22,7
"10234",NA,0.60478564723987,1.12853219079492,1.00859815624558,-0.507939825863772,-0.831474857019307,NA,0.749548876738826,-0.89248371858298,0.108347267777192,-0.136491462726001,-0.538629263386199,-0.147441956154897,0.519326466417701,-0.122261845878847,22,7
"10234",-0.983480859123411,0.60478564723987,-0.376177396931639,-0.678511486928844,-0.507939825863772,0.124721228552896,-2.13144089597631,0.749548876738826,-0.0189890152889997,-0.722315118514615,0.760452435187722,-0.538629263386199,-1.27783028667578,-0.399481897244385,0.815078972525643,38,7
"10234",1.31130781216455,0.60478564723987,1.12853219079492,1.85215297783279,-0.507939825863772,0.124721228552896,-0.775069416718658,-1.22069388497466,-0.0189890152889997,1.76967204036081,-0.136491462726001,1.71382038350154,0.982946374365981,0.519326466417701,-0.122261845878847,22,7
"10234",0.163913476520568,-2.6052304804179,-1.8808869846582,-0.678511486928844,0.465611507041791,-0.831474857019307,0.581302062538993,1.73467025759557,-0.0189890152889997,0.108347267777192,-0.136491462726001,-0.538629263386199,0.982946374365981,-0.399481897244385,-0.122261845878847,38,7
"10234",1.31130781216455,-2.6052304804179,1.12853219079492,1.00859815624558,-0.507939825863772,1.0809173141251,0.581302062538993,0.749548876738826,-0.89248371858298,0.939009654069,-1.03343536063972,-0.538629263386199,-0.147441956154897,0.519326466417701,-0.122261845878847,10,7
"10234",NA,0.60478564723987,-0.376177396931639,-0.678511486928844,0.465611507041791,-0.831474857019307,NA,-1.22069388497466,-0.89248371858298,-0.722315118514615,-0.136491462726001,-0.538629263386199,-0.147441956154897,-1.31829026090647,-0.122261845878847,10,7
"10234",-0.983480859123411,0.60478564723987,-0.376177396931639,-0.678511486928844,1.43916283994735,-0.831474857019307,0.581302062538993,0.749548876738826,1.72800039129896,-0.722315118514615,0.760452435187722,0.587595560057671,0.982946374365981,-0.399481897244385,1.75241979093013,10,7
"10234",-0.983480859123411,-0.465219728646054,1.12853219079492,1.85215297783279,-1.48149115876933,1.0809173141251,1.93767354179664,-1.22069388497466,-1.76597842187696,1.76967204036081,-1.03343536063972,-0.538629263386199,0.982946374365981,1.43813483007979,-0.122261845878847,38,7
"10234",1.31130781216455,0.60478564723987,1.12853219079492,0.165043334658367,-1.48149115876933,-0.831474857019307,0.581302062538993,-0.235572504117917,-0.0189890152889997,0.108347267777192,-0.136491462726001,-1.66485408683007,0.982946374365981,0.519326466417701,0.815078972525643,10,7
"10234",1.31130781216455,-2.6052304804179,-1.8808869846582,-0.678511486928844,-1.48149115876933,-0.831474857019307,-0.775069416718658,-1.22069388497466,-0.0189890152889997,1.76967204036081,-0.136491462726001,0.587595560057671,-0.147441956154897,-0.399481897244385,-1.99694348268783,2,6
"10234",1.31130781216455,-0.465219728646054,1.12853219079492,1.00859815624558,0.465611507041791,0.124721228552896,0.581302062538993,-0.235572504117917,0.854505688004981,1.76967204036081,-0.136491462726001,-0.538629263386199,0.982946374365981,0.519326466417701,-1.99694348268783,18,6
"10234",1.31130781216455,0.60478564723987,-0.376177396931639,-1.52206630851606,0.465611507041791,0.124721228552896,-0.775069416718658,-1.22069388497466,0.854505688004981,-1.55297750480642,0.760452435187722,-0.538629263386199,-0.147441956154897,-1.31829026090647,1.75241979093013,34,6
"10234",NA,0.60478564723987,-0.376177396931639,-0.678511486928844,2.41271417285292,-0.831474857019307,NA,-1.22069388497466,0.854505688004981,-1.55297750480642,1.65739633310145,1.71382038350154,-1.27783028667578,-1.31829026090647,1.75241979093013,18,6
"10234",-0.983480859123411,0.60478564723987,-1.12853219079492,-0.678511486928844,0.465611507041791,-0.831474857019307,0.581302062538993,0.749548876738826,-0.0189890152889997,-0.722315118514615,0.760452435187722,-0.538629263386199,-0.147441956154897,0.519326466417701,0.815078972525643,18,6
"10234",0.163913476520568,-1.53522510453198,-0.376177396931639,-0.678511486928844,-0.507939825863772,2.99330948526951,0.581302062538993,0.749548876738826,1.72800039129896,0.108347267777192,-0.136491462726001,0.587595560057671,-0.147441956154897,-0.399481897244385,-1.05960266428334,6,6
"10234",1.31130781216455,0.60478564723987,-0.376177396931639,-0.678511486928844,1.43916283994735,0.124721228552896,0.581302062538993,0.749548876738826,1.72800039129896,-0.722315118514615,1.65739633310145,-0.538629263386199,-1.27783028667578,-1.31829026090647,0.815078972525643,6,6
"10234",1.31130781216455,-1.53522510453198,-0.376177396931639,-0.678511486928844,0.465611507041791,1.0809173141251,0.581302062538993,0.749548876738826,1.72800039129896,0.108347267777192,1.65739633310145,-1.66485408683007,-0.147441956154897,0.519326466417701,0.815078972525643,6,6
"10234",0.163913476520568,0.60478564723987,-1.12853219079492,0.165043334658367,-0.507939825863772,-0.831474857019307,-0.775069416718658,0.749548876738826,0.854505688004981,0.939009654069,-0.136491462726001,-0.538629263386199,-0.147441956154897,2.35694319374187,-1.05960266428334,6,6
"10234",0.163913476520568,0.60478564723987,-1.12853219079492,0.165043334658367,0.465611507041791,0.124721228552896,-0.775069416718658,0.749548876738826,-0.0189890152889997,-0.722315118514615,1.65739633310145,1.71382038350154,-1.27783028667578,0.519326466417701,-1.05960266428334,34,6
"10234",-0.983480859123411,0.60478564723987,1.12853219079492,1.85215297783279,-0.507939825863772,-0.831474857019307,-0.775069416718658,-1.22069388497466,-0.89248371858298,-0.722315118514615,-1.03343536063972,0.587595560057671,-0.147441956154897,0.519326466417701,-0.122261845878847,6,6
"10234",-0.983480859123411,0.60478564723987,1.12853219079492,1.85215297783279,0.465611507041791,0.124721228552896,0.581302062538993,-1.22069388497466,-0.89248371858298,0.939009654069,-1.03343536063972,1.71382038350154,0.982946374365981,2.35694319374187,0.815078972525643,34,6
"10234",-0.983480859123411,0.60478564723987,1.12853219079492,1.00859815624558,-1.48149115876933,-0.831474857019307,0.581302062538993,-1.22069388497466,-0.0189890152889997,0.939009654069,-0.136491462726001,0.587595560057671,0.982946374365981,0.519326466417701,-1.05960266428334,30,5
"10234",0.163913476520568,-1.53522510453198,1.12853219079492,0.165043334658367,-0.507939825863772,2.99330948526951,0.581302062538993,-1.22069388497466,-1.76597842187696,0.939009654069,-1.03343536063972,-0.538629263386199,2.11333470488686,1.43813483007979,-0.122261845878847,14,5
"10234",0.163913476520568,-1.53522510453198,-0.376177396931639,0.165043334658367,-0.507939825863772,0.124721228552896,0.581302062538993,-0.235572504117917,-0.0189890152889997,-1.55297750480642,-0.136491462726001,-1.66485408683007,-0.147441956154897,-1.31829026090647,-0.122261845878847,58,5
"10234",-0.983480859123411,0.60478564723987,0.376177396931639,-0.678511486928844,-1.48149115876933,0.124721228552896,0.581302062538993,1.73467025759557,-0.89248371858298,0.108347267777192,-0.136491462726001,1.71382038350154,0.982946374365981,0.519326466417701,-1.05960266428334,14,5
"10236",-0.40241997109672,-0.792230207065427,-0.191633618633702,0.411404583522454,-0.410886513297015,0.892098047399778,-0.263459618897375,0.879045856265958,-0.864415981391691,-0.276964375282668,-1.12918278566442,-0.339549875050866,0.529150262212918,0.773795160155883,-0.379279858428014,14,5
"10236",-0.40241997109672,1.63296430435935,-1.06269552151417,-0.73138592626214,-0.410886513297015,-0.729898402418,-1.77835242755728,0.879045856265958,0.899698266346454,-1.26612285843506,0.923876824634526,-0.339549875050866,-0.793725393319377,-0.435259777587684,-0.379279858428014,2,5
"10236",-0.40241997109672,-1.60062837754035,-1.06269552151417,1.55419509330705,-0.410886513297015,0.892098047399778,-0.263459618897375,0.879045856265958,-0.864415981391691,-0.276964375282668,-1.12918278566442,-0.339549875050866,0.529150262212918,0.773795160155883,-0.379279858428014,14,5
"10236",-0.40241997109672,0.824566133884424,0.679428284246763,-0.73138592626214,2.7497789736031,-0.729898402418,-0.263459618897375,0.879045856265958,0.899698266346454,-0.276964375282668,0.923876824634526,-0.339549875050866,-0.793725393319377,-0.435259777587684,-0.379279858428014,30,5
"10236",-0.40241997109672,-0.792230207065427,-0.191633618633702,-0.73138592626214,-0.410886513297015,0.081099822490889,-0.263459618897375,0.879045856265958,-0.864415981391691,-0.276964375282668,-1.12918278566442,-0.339549875050866,0.529150262212918,0.773795160155883,-0.379279858428014,26,4
"10236",-0.40241997109672,-0.792230207065427,-1.06269552151417,1.55419509330705,-0.410886513297015,1.70309627230867,0.493986785432577,0.879045856265958,-0.864415981391691,0.712194107869719,-1.12918278566442,0.509324812576299,0.529150262212918,0.773795160155883,-0.379279858428014,10,4
